227975038303	0	1	0	0
227975565940	0	0	1	0
228014683230	0	0	1	0
228016906270	0	0	1	0
228130704127	1	0	0	0
228227326111	0	0	1	0
228239037731	1	0	0	0
228253383971	0	0	0	1
228276276159	0	0	0	1
228278198655	0	0	1	0
228284094846	1	0	0	0
228292696926	1	0	0	0
228329983407	0	0	0	1
228336458479	0	0	1	0
228369350724	0	0	1	0
228418138510	0	0	0	0
228461617284	0	0	1	0
228473222212	1	0	0	0
22856234405	0	0	0	1
228585758782	0	0	0	0
228604111998	0	0	1	0
228617497043	0	0	0	0
228686255663	0	0	1	0
228763539459	0	0	0	0
228780531951	0	0	0	1
228917895299	1	0	0	0
229059409652	0	0	1	0
229084773470	1	0	0	0
229105821748	1	0	0	0
229105988991	0	0	0	1
229108297940	0	0	1	0
229190467630	0	0	1	0
229238420030	0	0	1	0
229238458079	1	0	0	0
229367936046	0	0	1	0
229462549844	1	0	0	0
229487509342	0	0	1	0
229620655279	0	0	1	0
229646616852	0	0	1	0
229769235268	0	0	0	0
229819881315	1	0	0	0
229907741310	0	0	1	0
230017453411	0	0	0	1
230019203636	0	0	1	0
230033334899	0	0	1	0
230034152867	0	0	1	0
230152557870	0	0	1	0
230174271934	1	0	0	0
230270711491	0	0	1	0
230319053395	1	0	0	0
230364642692	0	0	1	0
230365243124	1	0	0	0
230372067476	0	0	0	1
230448227454	0	0	0	0
230526824654	0	0	1	0
230599559422	0	0	0	1
230634307539	0	0	1	0
230659192815	0	0	1	0
230675991540	1	0	0	0
230701032692	1	0	0	0
230716101390	0	0	0	1
230719469183	1	0	0	0
230724867246	0	0	1	0
230794282068	0	0	1	0
230811721028	0	0	1	0
230819641535	0	0	1	0
230894066126	1	0	0	0
230903756606	0	0	1	0
230948936638	0	0	1	0
230964850323	0	0	1	0
230984973246	0	0	1	0
230998188900	1	0	0	0
231123469251	1	0	0	0
231193164115	0	0	0	1
231228225428	1	0	0	0
231241291822	0	0	1	0
231243238836	0	0	1	0
231339550143	0	0	1	0
231414342670	0	0	1	0
231430826323	1	0	0	0
231453786660	1	0	0	0
231496905710	1	0	0	0
231523782015	0	0	1	0
231576428494	0	0	1	0
231586047492	1	0	0	0
231611904228	1	0	0	0
231634997108	0	0	1	0
231710134595	1	0	0	0
231752829716	0	0	0	1
231766139636	0	0	0	1
231842979471	1	0	0	0
231850950996	0	0	1	0
231909579204	0	0	0	1
231967700303	0	0	0	1
231983445251	0	0	1	0
231999470878	0	0	1	0
232022907475	0	0	1	0
232081607028	1	0	0	0
232187515535	0	0	1	0
232218286580	0	0	1	0
232263184958	1	0	0	0
232350195966	1	0	0	0
232364660100	0	0	0	0
232476203172	0	0	0	1
232487583124	0	0	1	0
232533456350	0	0	1	0
232534457956	0	0	0	0
232673802718	0	0	1	0
232683772766	0	0	0	1
232700014479	0	0	1	0
232781480787	1	0	0	0
232868698030	1	0	0	0
232910930132	1	0	0	0
232929135283	1	0	0	0
232935812547	0	0	1	0
232946785230	0	0	0	1
232972884846	1	0	0	0
233030445524	0	0	1	0
233038052083	1	0	0	0
233055389887	0	0	1	0
233172515587	0	0	1	0
233193820398	0	0	0	0
233226281246	0	0	1	0
233267188980	1	0	0	0
233284613199	0	0	1	0
233290512051	0	0	1	0
233295193022	0	1	0	0
233314011375	0	0	0	1
233364446543	1	0	0	0
233543864100	0	0	0	1
233544094180	1	0	0	0
233582572286	0	0	1	0
233627880910	0	0	0	1
233693559811	0	0	1	0
233701498750	0	0	1	0
233718530366	0	0	0	0
233760210014	0	0	1	0
233782799038	1	0	0	0
233788491518	1	0	0	0
233788543844	1	0	0	0
233810577294	0	0	1	0
233814038463	0	0	1	0
233885255679	0	0	0	1
233899376980	0	0	1	0
233919185598	0	0	1	0
233931501028	1	0	0	0
233971521972	0	0	0	0
234096788255	1	0	0	0
234207366644	1	0	0	0
234277327556	0	0	1	0
234320471070	0	0	1	0
234330588148	0	0	0	1
234365250227	0	0	1	0
234390356435	0	0	1	0
234409245934	1	0	0	0
234439199278	0	0	1	0
234468196110	1	0	0	0
234499664323	1	0	0	0
234551806052	0	0	0	0
234569759715	0	0	0	1
234584962660	1	0	0	0
234620878676	0	0	1	0
234637429108	0	0	0	1
234667704206	0	0	0	0
234698300750	1	0	0	0
234743658142	0	0	1	0
234793755086	1	0	0	0
234803171503	0	0	1	0
234899798255	0	0	1	0
235003230580	1	0	0	0
235004027967	0	0	1	0
235007616948	1	0	0	0
235037495812	1	0	0	0
235039921182	1	0	0	0
235051483150	0	0	0	1
235123747379	1	0	0	0
235227018654	1	0	0	0
235296967411	0	0	1	0
235351142739	0	0	1	0
235414059439	0	0	1	0
235441977940	0	0	1	0
235460027187	0	0	1	0
235470502692	1	0	0	0
235479218206	0	0	0	1
235488402766	1	0	0	0
235544952787	0	0	1	0
235558802719	1	0	0	0
235561948611	0	0	1	0
235562839475	0	0	1	0
235599428798	0	0	1	0
235627828910	1	0	0	0
235628648766	0	0	0	0
235675022830	0	0	1	0
235703848308	1	0	0	0
235810829566	1	0	0	0
235813872596	0	0	1	0
235847443283	1	0	0	0
235864789807	1	0	0	0
235886043604	0	0	0	1
23595334373	0	0	1	0
235970185438	0	0	1	0
236026321987	0	0	1	0
236116465076	0	0	0	1
236163962915	0	0	1	0
236166162703	0	0	1	0
236201802111	0	0	1	0
236236119358	0	0	0	1
236240963860	0	0	1	0
236245545823	0	0	0	1
236261918052	0	0	1	0
236273611284	1	0	0	0
23632945797	0	0	1	0
236516422543	0	0	1	0
236520438734	0	0	1	0
236556658863	0	0	1	0
236583229076	1	0	0	0
236644649476	0	0	1	0
236659040367	0	0	0	1
236767155124	1	0	0	0
236861820559	1	0	0	0
236868201524	0	0	0	1
236878402692	0	0	1	0
236903582052	1	0	0	0
23692620591	0	0	1	0
236927463614	0	0	1	0
237000801774	0	0	1	0
237004511396	0	0	1	0
237151772675	0	0	1	0
237206600580	0	1	0	0
237217954542	1	0	0	0
237377159119	1	0	0	0
23739310005	0	0	1	0
237410036531	0	0	1	0
237506679598	0	0	1	0
237698245038	0	0	1	0
237715651662	0	0	1	0
237783002719	1	0	0	0
237811341454	0	0	1	0
237818716815	0	0	0	0
237867639332	0	0	1	0
237899195918	0	0	0	0
237918751123	0	0	0	1
237920699567	0	0	1	0
237925439775	0	0	0	0
237974480676	0	0	1	0
237981653742	0	0	0	1
238012094783	1	0	0	0
238052536355	1	0	0	0
238150409012	0	0	0	1
238191417731	1	0	0	0
238218125054	1	0	0	0
238251341486	0	0	0	0
238293335199	1	0	0	0
238373365971	0	0	1	0
238579095027	1	0	0	0
238595427987	0	0	1	0
238651252478	0	0	0	1
238962814163	0	0	1	0
238970920195	0	0	0	1
239129218387	1	0	0	0
239266032516	0	0	1	0
239416851855	1	0	0	0
239427768430	0	0	1	0
239446524468	0	0	1	0
239454184836	0	0	1	0
239499341892	1	0	0	0
239527791604	0	0	1	0
239548188030	0	0	0	1
239557780607	0	0	1	0
239628453076	0	0	1	0
239710763711	0	0	1	0
239855332542	0	0	0	0
239871197343	0	0	0	1
239877491427	0	0	0	1
239897183902	1	0	0	0
239942985822	0	0	1	0
240067113375	0	0	1	0
24006834165	1	0	0	0
240241556574	0	0	1	0
240292168894	0	0	1	0
240379033710	0	0	0	1
240503878510	0	0	1	0
240606581838	0	0	1	0
240629027524	0	0	1	0
240704960355	1	0	0	0
240708171524	1	0	0	0
240881124339	1	0	0	0
240962627092	0	0	1	0
241017255231	0	0	0	1
241099601326	0	0	1	0
241194923556	1	0	0	0
241217280222	0	0	1	0
24129288373	1	0	0	0
241352689359	1	0	0	0
241386437102	0	1	0	0
241403924451	0	0	1	0
241437432979	1	0	0	0
241619910927	0	0	0	0
241771706095	0	0	0	1
241793409891	0	0	1	0
242028058420	0	0	0	1
242118513455	0	0	1	0
24216062581	0	0	1	0
242232980100	0	0	1	0
24232476517	0	0	0	0
242375179087	1	0	0	0
242376209839	0	0	1	0
242470158099	1	0	0	0
242686771215	0	0	0	1
242716850639	0	0	0	1
242771247870	0	0	1	0
242844500750	1	0	0	0
242845276467	0	0	1	0
242893602292	0	0	1	0
242925029587	0	0	1	0
242937445603	1	0	0	0
243013967567	0	0	1	0
243097080862	1	0	0	0
243189804462	0	0	1	0
243193856958	0	0	0	1
243214291971	1	0	0	0
243224330574	0	0	0	1
243235418702	0	0	1	0
243305194196	1	0	0	0
243422247380	0	0	0	1
243505844660	0	0	1	0
243523998190	0	0	1	0
243598392291	0	0	0	0
243602918659	1	0	0	0
243622310707	0	1	0	0
243652537998	0	0	1	0
243856314623	0	0	0	0
243863206100	0	0	0	1
243904588303	1	0	0	0
24391044501	1	0	0	0
243946713235	0	0	0	0
243951315411	0	0	1	0
244028163054	1	0	0	0
244047911140	0	0	1	0
244123136030	0	0	1	0
244328739443	0	0	1	0
244366441614	1	0	0	0
244368213523	0	0	1	0
244378842115	1	0	0	0
244431311107	0	0	1	0
244612124175	1	0	0	0
244744108111	0	0	0	1
244744147998	0	0	1	0
244786905587	0	0	0	1
244799732383	0	0	1	0
244824461187	0	0	0	1
244852720883	1	0	0	0
244992898334	0	0	1	0
245123358260	0	0	1	0
245173616516	1	0	0	0
245212595299	0	0	1	0
245213105439	0	0	0	0
245216740958	0	0	0	1
245231625588	0	0	0	1
245303925523	0	0	0	1
245407052574	1	0	0	0
245682272452	0	0	1	0
245733671919	0	0	0	0
245757593956	0	0	1	0
245828719779	1	0	0	0
245845725438	1	0	0	0
245864088020	0	0	1	0
245922097919	0	0	1	0
245962218851	1	0	0	0
24603532341	0	0	1	0
246228243860	0	0	1	0
246285073604	1	0	0	0
246315719603	1	0	0	0
246437798564	0	0	0	1
246962915027	0	0	1	0
247064908371	0	0	1	0
247074550207	0	0	1	0
247152974835	0	0	1	0
247188099092	0	0	1	0
247295952259	1	0	0	0
247340328132	0	0	1	0
247361200479	1	0	0	0
247395768558	0	0	1	0
247404509374	0	0	1	0
247550376004	1	0	0	0
247553796766	0	0	1	0
247651923486	0	0	1	0
247796339054	1	0	0	0
247873286563	0	0	0	1
247905774356	0	0	1	0
247966721524	1	0	0	0
248009979427	0	0	1	0
248052614340	0	0	1	0
248061455950	0	0	1	0
248095721364	0	0	0	1
248106381091	0	0	0	1
248133834083	0	0	1	0
248288536830	0	0	1	0
248524648163	1	0	0	0
248647477219	0	0	1	0
248677205055	1	0	0	0
248699471726	0	0	1	0
248743094356	0	0	1	0
248794329043	1	0	0	0
249113509395	1	0	0	0
249124977299	1	0	0	0
249131107492	0	0	1	0
249181257390	0	0	1	0
249207387647	1	0	0	0
249210808788	1	0	0	0
249227524147	0	0	1	0
249274067086	0	0	0	0
249288840420	0	0	1	0
249340703182	0	0	1	0
249345692175	0	0	1	0
249345961796	0	0	1	0
249471772147	0	0	1	0
249516624963	0	1	0	0
249517030222	0	0	0	1
249519981614	1	0	0	0
249610734883	0	0	1	0
249633191700	0	0	1	0
249784924451	0	0	1	0
249803824670	0	0	1	0
250036186020	0	0	0	1
250041776670	0	0	0	1
250124563951	0	0	1	0
250126974003	1	0	0	0
250181599988	0	0	1	0
250189951999	0	0	1	0
250207056468	1	0	0	0
250216826612	0	0	1	0
250358060420	0	0	0	0
250422075550	0	0	0	0
250427626175	0	0	1	0
250455602879	0	0	1	0
250535435108	1	0	0	0
250538970211	1	0	0	0
250571118447	0	0	1	0
250574155247	0	0	1	0
250602124771	0	0	1	0
250701930286	0	0	1	0
250752430542	0	0	0	1
250792802051	0	0	1	0
250863492772	0	0	0	0
250919038211	0	0	1	0
250928096356	1	0	0	0
250936215198	1	0	0	0
251001132798	0	0	1	0
251147493140	0	0	1	0
251157923556	0	0	1	0
251193010483	0	0	0	0
251212633699	1	0	0	0
251219977860	0	0	1	0
251250155582	1	0	0	0
251250434403	0	0	1	0
251451394463	0	0	1	0
251457746622	0	0	1	0
251854652403	0	0	1	0
251874653475	1	0	0	0
252007796595	0	0	1	0
252042095167	0	0	1	0
252069781140	0	0	1	0
252150987891	1	0	0	0
252161836814	0	0	0	1
252244028884	1	0	0	0
252253769619	1	0	0	0
252458172900	0	0	1	0
252474519583	1	0	0	0
252625779716	0	0	0	1
252660813486	0	0	1	0
252693530655	0	0	0	1
252734202062	0	0	1	0
252831605731	0	0	0	1
252914275374	1	0	0	0
252982461503	1	0	0	0
252988771796	0	0	1	0
253020622115	0	0	0	0
253127421732	0	0	1	0
253128859284	0	0	1	0
2531970149	0	0	1	0
253228198515	0	0	1	0
253236798772	0	1	0	0
253372029747	0	0	1	0
253400433427	1	0	0	0
253453008788	0	0	1	0
253572895438	1	0	0	0
25366809381	1	0	0	0
253712101571	1	0	0	0
253752146606	0	0	1	0
253820101203	0	0	1	0
253821007683	0	0	0	0
25382768581	1	0	0	0
253977428831	1	0	0	0
253980452287	0	0	1	0
254005866591	0	0	1	0
254009721315	0	0	1	0
254058884542	0	0	1	0
254063737503	0	0	1	0
254260736804	0	0	1	0
254349410724	0	0	1	0
254445475843	0	0	1	0
254458909140	0	0	1	0
254515052196	0	0	1	0
254562077119	1	0	0	0
254562237524	1	0	0	0
254800486462	1	0	0	0
254801956355	1	0	0	0
254854166004	0	0	1	0
254895264916	1	0	0	0
254943240910	0	0	1	0
254952655486	0	0	1	0
254984787982	1	0	0	0
255050973603	0	0	1	0
255098262211	0	0	1	0
255103529267	0	0	1	0
255115382531	1	0	0	0
255219975491	0	0	1	0
255638871167	0	0	0	1
255714088063	0	0	0	1
255725817182	1	0	0	0
255733712271	1	0	0	0
255752060702	1	0	0	0
255857169492	1	0	0	0
255884455663	0	0	0	1
256000873118	0	0	1	0
256042329411	1	0	0	0
256058768798	0	0	0	1
256083811375	0	0	1	0
256274316500	1	0	0	0
256282787204	1	0	0	0
256358634724	0	0	1	0
256419933108	1	0	0	0
256517323294	1	0	0	0
256536912644	1	0	0	0
256639624356	1	0	0	0
256643405844	0	0	1	0
256687397459	0	0	1	0
256877650948	0	0	1	0
256933260708	1	0	0	0
25704608085	0	0	1	0
257082557251	1	0	0	0
257143988446	0	0	0	1
25723705637	1	0	0	0
257251811311	1	0	0	0
257338743171	0	0	0	1
257344150468	0	0	0	1
257357017486	0	0	1	0
257384661982	0	0	0	0
257444432862	0	0	1	0
257507261123	0	0	1	0
257604084979	0	0	0	0
257630255998	0	0	1	0
257637127027	1	0	0	0
257658848756	0	0	1	0
257712259535	0	0	1	0
257747830147	1	0	0	0
25788715541	0	0	1	0
258019860547	1	0	0	0
258176235475	0	0	0	1
258196408499	0	0	1	0
258296703508	0	0	1	0
258316947471	0	0	1	0
258362087923	1	0	0	0
258362236206	1	0	0	0
258378497055	0	0	1	0
258384123379	0	0	1	0
258402735955	0	0	1	0
258414864382	1	0	0	0
258430377727	1	0	0	0
258472824735	0	0	1	0
258529444772	0	1	0	0
258544060270	0	0	1	0
258606187039	1	0	0	0
258609670996	0	0	0	1
258629837508	1	0	0	0
258698210691	1	0	0	0
258719365166	0	0	1	0
258768121919	0	0	1	0
258789989507	1	0	0	0
258814151327	1	0	0	0
258895141620	1	0	0	0
258954330303	1	0	0	0
258961898995	1	0	0	0
258981815903	0	0	1	0
258983867278	1	0	0	0
258986134067	0	0	0	1
259013469774	0	0	1	0
259092080420	0	0	1	0
259152021518	1	0	0	0
259240503870	0	0	0	0
259259982628	0	0	0	1
259265721903	1	0	0	0
259279501166	1	0	0	0
259364306047	1	0	0	0
259453453391	0	0	1	0
259472852371	1	0	0	0
259479494004	0	0	1	0
259501172078	0	0	1	0
259550551646	1	0	0	0
259662771471	0	0	0	1
259789117923	1	0	0	0
259810777726	0	0	0	1
260019339358	0	0	1	0
260057713774	1	0	0	0
260179089054	0	0	1	0
260242462559	0	0	1	0
260255076516	0	0	0	0
260343300307	0	0	1	0
260501446580	0	1	0	0
26052580373	1	0	0	0
260542392703	0	0	1	0
260562672911	1	0	0	0
260681177076	0	0	1	0
260901453647	0	0	0	0
260919328926	0	0	1	0
261101258111	1	0	0	0
261126845871	0	0	1	0
261174965363	1	0	0	0
261272058767	1	0	0	0
261438681844	0	0	1	0
261454343379	0	0	0	1
261510360799	1	0	0	0
261518605423	0	0	1	0
261629578979	0	0	1	0
261657669795	0	0	1	0
261749622	0	0	0	0
261781104388	0	0	1	0
261793138340	0	0	1	0
261833892575	0	0	1	0
261871115214	0	0	1	0
261926592227	1	0	0	0
261929181983	1	0	0	0
261940218031	0	0	0	1
262125790980	0	0	1	0
262193532606	0	0	1	0
262410441364	0	1	0	0
262418631822	0	0	1	0
262484383470	0	0	0	1
262496493044	0	0	1	0
262567414639	1	0	0	0
262711320515	0	0	1	0
262790852831	0	0	1	0
262861907091	0	0	0	0
262897782996	0	0	1	0
262971571326	0	1	0	0
263019734958	0	0	1	0
263052955491	0	0	1	0
263060646468	0	0	1	0
263171977390	0	0	1	0
263172136419	0	0	1	0
263194793908	0	0	1	0
263293416100	0	0	1	0
263303582148	0	0	1	0
263322690446	0	0	1	0
263383195652	0	0	0	1
263452056958	1	0	0	0
263513894606	1	0	0	0
263536388483	0	0	1	0
263559246719	0	0	1	0
263569284435	0	0	1	0
263586220115	0	0	0	1
263614284159	1	0	0	0
263618338083	1	0	0	0
263628010836	0	0	1	0
263636722927	0	0	1	0
263639766340	1	0	0	0
263645945971	1	0	0	0
263655726911	1	0	0	0
263665173022	0	0	1	0
263691663023	0	0	1	0
263714297219	1	0	0	0
263772527327	1	0	0	0
263796501347	0	0	0	1
263813907123	0	0	1	0
263842435220	1	0	0	0
263870366996	0	0	1	0
263920728116	1	0	0	0
264007644606	0	0	0	1
264022889251	0	0	0	1
264027315407	1	0	0	0
264096211695	0	0	1	0
264391798323	0	0	1	0
264493438206	0	0	1	0
264524348254	0	0	1	0
264540780403	0	0	1	0
264616785534	0	0	1	0
26468804261	1	0	0	0
264691796179	0	0	1	0
264699836916	0	0	0	1
264760515199	0	0	1	0
26481065445	0	0	1	0
2648403701	0	0	1	0
264920126223	0	0	1	0
265088601779	0	0	1	0
265124660014	1	0	0	0
265126175022	0	0	1	0
265189039219	1	0	0	0
265225108772	1	0	0	0
265273752675	1	0	0	0
265313381603	1	0	0	0
265325007876	0	0	1	0
265325508852	1	0	0	0
265483479342	1	0	0	0
265508472639	0	0	1	0
265713698035	0	0	1	0
265757396782	0	0	1	0
265810802243	0	0	1	0
265825604548	1	0	0	0
265839036212	0	0	1	0
265889127971	0	0	1	0
265904621875	0	0	1	0
265928336478	1	0	0	0
265990100047	0	0	0	0
266026941999	1	0	0	0
266110273412	0	0	1	0
266145796371	0	0	1	0
266179499763	0	0	1	0
266350810910	1	0	0	0
266401487779	1	0	0	0
266463637187	0	0	1	0
266520694900	0	0	1	0
266574581711	0	0	0	1
266600366334	0	0	1	0
266640408735	0	0	1	0
266674754020	0	0	1	0
266677118878	0	0	0	0
266759819231	1	0	0	0
266858925987	1	0	0	0
266866296516	1	0	0	0
266931505167	0	0	1	0
266940123055	1	0	0	0
266974679331	0	0	1	0
266995218692	0	0	0	1
267035207700	0	0	1	0
267062145343	0	0	0	1
267127387172	0	0	1	0
267182428883	0	0	0	0
267287513662	0	0	1	0
267377625358	0	0	1	0
267412538591	0	0	1	0
267455647779	0	0	1	0
267480119683	1	0	0	0
267492930852	1	0	0	0
267595027231	1	0	0	0
267605605583	0	0	1	0
267712521491	1	0	0	0
267765921758	0	0	0	1
267833637886	0	0	1	0
267870439342	0	0	0	0
267922772580	1	0	0	0
267943877859	0	0	0	1
267944302484	0	0	1	0
268028998083	0	0	1	0
268210923743	1	0	0	0
268222434239	0	0	1	0
268283862015	0	0	0	1
268312982532	0	0	1	0
268348064158	0	0	1	0
268444384462	1	0	0	0
268460529582	1	0	0	0
268481182670	0	0	1	0
268580818164	1	0	0	0
268676170868	0	0	1	0
269041991428	0	0	1	0
269073782355	1	0	0	0
269135535534	1	0	0	0
269164779716	0	0	1	0
269188240308	0	0	1	0
269256056334	0	0	0	0
269263786286	0	0	1	0
269298470420	1	0	0	0
269330689519	1	0	0	0
269339760798	0	0	0	1
269393429774	0	0	0	1
269569084468	0	0	1	0
269643753710	0	0	1	0
269665532911	0	0	1	0
269671296948	0	0	1	0
269758776318	1	0	0	0
269807844238	1	0	0	0
269825309230	0	0	0	0
269832904723	0	0	1	0
269879997843	1	0	0	0
269917490350	0	0	1	0
269932666132	0	0	1	0
270009993262	1	0	0	0
270174820590	0	0	0	0
270461918995	0	0	1	0
270477805908	0	0	1	0
270517089567	0	0	0	1
270565044019	0	0	1	0
270574089939	0	0	1	0
270619117838	1	0	0	0
270772499295	1	0	0	0
270772954831	0	0	1	0
270804255123	1	0	0	0
270862550671	0	0	1	0
270934055251	0	0	1	0
270947369471	0	0	1	0
270978886228	0	0	1	0
270991378494	0	0	1	0
271007549822	0	0	1	0
271118435502	0	0	1	0
271297386916	1	0	0	0
271328891022	0	0	0	1
271369556195	1	0	0	0
271415217438	1	0	0	0
271453247572	1	0	0	0
271574627604	0	0	1	0
271717105923	1	0	0	0
271752704723	1	0	0	0
271778256862	0	0	0	1
271820735187	1	0	0	0
271846900804	0	0	1	0
271868417551	0	0	0	1
272008343507	0	0	0	1
272026730783	0	0	1	0
272038409828	1	0	0	0
272158249870	0	0	1	0
272181345411	0	0	1	0
272222981006	1	0	0	0
272244859844	0	0	1	0
272299939407	0	0	1	0
272335508879	1	0	0	0
272562121012	0	0	1	0
272677194206	1	0	0	0
272681713022	0	0	1	0
272717953150	0	0	0	1
272741023748	0	0	1	0
27276894725	0	0	1	0
272822586735	0	0	1	0
272849236516	0	0	1	0
272880647795	0	0	1	0
272886524175	0	0	1	0
272936556404	0	1	0	0
272973212947	0	0	0	0
273166964735	1	0	0	0
273186926067	1	0	0	0
273189396382	0	0	0	1
273202406371	0	0	1	0
273211196612	1	0	0	0
273226807150	0	0	1	0
273253292622	0	0	1	0
273315119694	0	1	0	0
273559672447	0	0	1	0
273603460275	0	0	1	0
273656833246	0	0	1	0
273710862339	0	0	1	0
273727532351	0	0	1	0
273877163140	0	0	1	0
273966950174	1	0	0	0
274104570030	1	0	0	0
274185092014	0	0	1	0
274224798783	0	0	1	0
274230420975	0	0	1	0
274235979087	0	0	1	0
274240133487	0	0	0	0
274262707891	0	0	1	0
274283478271	1	0	0	0
274336187747	0	0	1	0
274366822052	0	0	0	0
274406265502	0	0	1	0
274511519279	0	0	1	0
274528667374	0	0	1	0
274540888483	0	0	1	0
274555207679	1	0	0	0
274584788174	1	0	0	0
274670137619	0	0	0	0
274713648078	0	0	1	0
274766305108	0	0	1	0
274784722275	1	0	0	0
274828114398	0	0	1	0
274880849812	1	0	0	0
274920573619	0	0	1	0
274923602611	1	0	0	0
274925237343	0	0	1	0
274984462131	0	0	1	0
275060442126	0	0	1	0
275066811599	1	0	0	0
275356252110	1	0	0	0
275409951155	0	0	1	0
275483607043	0	0	1	0
275504851903	1	0	0	0
275524585268	0	0	0	0
275577008910	1	0	0	0
275594081875	0	0	0	0
275667295279	0	0	1	0
275718675795	0	0	1	0
275734469172	1	0	0	0
275802184819	0	0	1	0
275826604979	0	0	0	1
275854170260	0	0	0	0
275889555283	0	0	0	0
275898050739	0	0	0	1
275934195891	1	0	0	0
275935211411	1	0	0	0
275943215715	0	0	0	1
275955148526	0	0	1	0
275965633582	1	0	0	0
275996637555	0	0	0	1
27600715397	0	0	1	0
276010976670	0	0	1	0
276040914307	0	0	1	0
276049917107	0	0	0	1
276053339603	1	0	0	0
276085172863	0	0	1	0
276156703956	0	0	1	0
276176680628	0	0	1	0
276260144366	0	0	1	0
276366974078	0	0	1	0
276525893363	1	0	0	0
276635459134	0	0	1	0
276641686494	0	0	1	0
276683522318	1	0	0	0
276851766559	0	0	1	0
276977847011	0	0	1	0
276995815214	0	0	1	0
277169659694	0	0	1	0
277177751694	0	0	0	1
277185251315	0	0	1	0
277214475107	0	0	1	0
277234353342	0	0	1	0
277247137054	1	0	0	0
277256932206	0	0	1	0
277261925006	0	0	0	1
277283208767	0	0	0	0
277431616884	0	0	1	0
277461219358	1	0	0	0
277510704431	0	0	1	0
277587697807	0	1	0	0
27772824341	0	0	1	0
277833612211	0	0	0	1
277874189235	0	0	1	0
277906489870	1	0	0	0
278020021423	0	0	1	0
278025316078	1	0	0	0
278026270799	1	0	0	0
278123966755	0	0	1	0
278124735086	0	0	1	0
278151327443	0	0	1	0
278232663028	1	0	0	0
278262288334	0	0	1	0
27831051141	0	0	1	0
278486191780	1	0	0	0
278513871124	0	0	0	1
278651109198	0	0	1	0
278796046574	1	0	0	0
278812752036	0	0	1	0
278868486206	1	0	0	0
278921388740	0	0	1	0
279258222387	0	0	1	0
279311086415	0	0	0	1
279380922483	1	0	0	0
279397397092	0	0	0	0
279402479283	0	0	1	0
279403172420	0	0	1	0
279464982244	1	0	0	0
279524763523	0	0	0	0
279667556815	0	0	1	0
279692589635	0	0	1	0
279744649331	0	0	1	0
279791148931	0	0	1	0
279845439347	1	0	0	0
279983654611	1	0	0	0
280089150868	0	0	0	0
280255897663	1	0	0	0
280277571198	0	0	1	0
280281719726	0	0	1	0
280316646931	1	0	0	0
280373682590	0	0	0	1
280438675886	1	0	0	0
280501464979	0	0	1	0
280574537071	0	0	1	0
280640648351	0	0	1	0
280649778275	0	0	1	0
280697968383	1	0	0	0
280820105502	1	0	0	0
280947339059	0	0	1	0
28103604469	0	0	0	0
281050401806	0	0	1	0
281060830719	1	0	0	0
281113204414	0	0	1	0
281183235055	0	0	0	1
281207504239	0	0	1	0
281356998206	0	0	1	0
281401611694	0	0	1	0
281409589294	0	0	0	1
281419376644	0	0	1	0
281452589140	1	0	0	0
281577422388	0	0	1	0
281664543763	0	0	1	0
281676600030	1	0	0	0
281731823363	0	0	1	0
281811183011	1	0	0	0
281891866990	1	0	0	0
281912989716	0	0	1	0
281928490547	0	0	1	0
281982295395	0	0	1	0
282049103220	0	0	1	0
282072442084	0	0	1	0
282117859299	0	0	1	0
282123938100	1	0	0	0
282175644132	1	0	0	0
282186004820	0	0	0	1
282226493508	0	0	0	1
282294197443	1	0	0	0
282351678339	0	0	0	1
282421634371	0	0	1	0
282429013411	0	0	0	1
282465877662	0	0	1	0
282498549444	0	0	1	0
282524585268	1	0	0	0
282610055055	0	0	1	0
282612482062	1	0	0	0
28263552165	0	0	1	0
282643866147	0	0	0	0
282672301844	0	0	1	0
282682212415	0	0	1	0
282689062703	0	0	1	0
282691994942	0	0	1	0
282715102687	0	0	1	0
282734610831	1	0	0	0
282736610532	1	0	0	0
282758732980	0	0	1	0
282799439972	0	0	1	0
282841705150	0	0	0	1
282853880414	0	0	1	0
282858627951	0	0	1	0
282904476719	1	0	0	0
282954235412	0	0	1	0
283093000756	1	0	0	0
283095003999	0	0	1	0
283130988863	0	0	1	0
283143244271	0	0	1	0
283266980735	0	0	1	0
283268974532	1	0	0	0
283297800659	1	0	0	0
283310282484	0	0	1	0
283515839524	0	0	1	0
283528835027	0	0	0	1
283542628094	0	0	0	1
283603364431	0	0	1	0
283644904980	0	0	1	0
283725648383	0	0	0	0
283831147679	0	0	1	0
283848910035	0	0	1	0
283893216575	1	0	0	0
283954775315	0	0	1	0
284056682387	0	0	1	0
284104029247	0	0	1	0
284220611188	0	0	0	1
284231796414	0	0	1	0
284258189844	1	0	0	0
284327299838	0	0	1	0
284388958723	0	0	1	0
284440483523	1	0	0	0
284454323103	0	0	1	0
284468849284	1	0	0	0
284474714062	0	1	0	0
284525090431	0	0	1	0
28452997429	1	0	0	0
284550728628	1	0	0	0
284715984115	0	0	1	0
284727930526	1	0	0	0
284756651555	0	0	0	1
284836141215	0	0	1	0
284874462383	0	0	1	0
284890638814	0	0	1	0
284890750163	0	0	1	0
284911582452	0	0	1	0
284921310591	0	0	1	0
284922383444	0	0	0	0
284930675988	0	0	1	0
285028994259	0	0	1	0
285071069492	0	0	0	1
285191249790	0	0	1	0
